ID,ECLO
ACCIDENT_45889,6.26
ACCIDENT_45890,3.04
ACCIDENT_45891,9.85
ACCIDENT_45892,4.73
ACCIDENT_45893,3.99
ACCIDENT_45894,4.21
ACCIDENT_45895,4.49
ACCIDENT_45896,3.9033333333333333
ACCIDENT_45897,5.24
ACCIDENT_45898,5.34
ACCIDENT_45899,5.06
ACCIDENT_45900,4.94
ACCIDENT_45901,4.5
ACCIDENT_45902,5.88
ACCIDENT_45903,6.3
ACCIDENT_45904,4.24
ACCIDENT_45905,5.5
ACCIDENT_45906,43.36333333333333
ACCIDENT_45907,4.91
ACCIDENT_45908,5.28
ACCIDENT_45909,4.92
ACCIDENT_45910,5.03
ACCIDENT_45911,5.37
ACCIDENT_45912,6.68
ACCIDENT_45913,4.25
ACCIDENT_45914,4.58
ACCIDENT_45915,4.363333333333333
ACCIDENT_45916,4.953333333333333
ACCIDENT_45917,3.5380000000000003
ACCIDENT_45918,4.66
ACCIDENT_45919,5.36
ACCIDENT_45920,3.29
ACCIDENT_45921,3.57
ACCIDENT_45922,4.77
ACCIDENT_45923,7.468333333333333
ACCIDENT_45924,4.1
ACCIDENT_45925,4.37
ACCIDENT_45926,5.46
ACCIDENT_45927,6.83
ACCIDENT_45928,4.04
ACCIDENT_45929,4.62
ACCIDENT_45930,7.56
ACCIDENT_45931,4.0
ACCIDENT_45932,3.07
ACCIDENT_45933,4.87
ACCIDENT_45934,4.1
ACCIDENT_45935,5.3966666666666665
ACCIDENT_45936,3.51
ACCIDENT_45937,4.67
ACCIDENT_45938,4.76
ACCIDENT_45939,4.9455
ACCIDENT_45940,3.46
ACCIDENT_45941,3.8
ACCIDENT_45942,3.23
ACCIDENT_45943,3.63
ACCIDENT_45944,4.47
ACCIDENT_45945,4.1
ACCIDENT_45946,3.71
ACCIDENT_45947,3.556
ACCIDENT_45948,3.43
ACCIDENT_45949,4.8533333333333335
ACCIDENT_45950,5.42
ACCIDENT_45951,4.64
ACCIDENT_45952,5.386
ACCIDENT_45953,3.61
ACCIDENT_45954,5.1
ACCIDENT_45955,4.69
ACCIDENT_45956,5.786666666666666
ACCIDENT_45957,4.88
ACCIDENT_45958,5.04
ACCIDENT_45959,7.05
ACCIDENT_45960,3.16
ACCIDENT_45961,4.57
ACCIDENT_45962,4.0
ACCIDENT_45963,4.58
ACCIDENT_45964,2.73
ACCIDENT_45965,4.97
ACCIDENT_45966,4.39
ACCIDENT_45967,4.35
ACCIDENT_45968,2.63
ACCIDENT_45969,4.93
ACCIDENT_45970,3.54
ACCIDENT_45971,3.56
ACCIDENT_45972,4.72
ACCIDENT_45973,4.32
ACCIDENT_45974,3.68
ACCIDENT_45975,5.43
ACCIDENT_45976,4.12
ACCIDENT_45977,4.02
ACCIDENT_45978,3.49
ACCIDENT_45979,4.04
ACCIDENT_45980,4.64
ACCIDENT_45981,4.82
ACCIDENT_45982,4.82
ACCIDENT_45983,7.385
ACCIDENT_45984,5.93
ACCIDENT_45985,7.63
ACCIDENT_45986,3.51
ACCIDENT_45987,3.34
ACCIDENT_45988,4.348333333333333
ACCIDENT_45989,4.95
ACCIDENT_45990,4.42
ACCIDENT_45991,4.012
ACCIDENT_45992,4.033333333333333
ACCIDENT_45993,2.23
ACCIDENT_45994,4.58
ACCIDENT_45995,3.67
ACCIDENT_45996,3.9619999999999997
ACCIDENT_45997,7.75
ACCIDENT_45998,6.37
ACCIDENT_45999,7.04
ACCIDENT_46000,4.95
ACCIDENT_46001,4.46
ACCIDENT_46002,5.71
ACCIDENT_46003,5.81
ACCIDENT_46004,5.26
ACCIDENT_46005,3.82
ACCIDENT_46006,5.35
ACCIDENT_46007,4.35
ACCIDENT_46008,4.54
ACCIDENT_46009,3.71
ACCIDENT_46010,3.58
ACCIDENT_46011,5.74
ACCIDENT_46012,3.72
ACCIDENT_46013,16.756666666666668
ACCIDENT_46014,4.06
ACCIDENT_46015,4.07
ACCIDENT_46016,3.7
ACCIDENT_46017,3.976666666666666
ACCIDENT_46018,3.67
ACCIDENT_46019,3.51
ACCIDENT_46020,3.995
ACCIDENT_46021,5.72
ACCIDENT_46022,4.35
ACCIDENT_46023,4.39
ACCIDENT_46024,4.72
ACCIDENT_46025,5.6
ACCIDENT_46026,4.93
ACCIDENT_46027,5.675
ACCIDENT_46028,5.37
ACCIDENT_46029,2.94
ACCIDENT_46030,7.55
ACCIDENT_46031,6.79
ACCIDENT_46032,6.74
ACCIDENT_46033,7.14
ACCIDENT_46034,5.8
ACCIDENT_46035,4.45
ACCIDENT_46036,4.39
ACCIDENT_46037,4.48
ACCIDENT_46038,5.79
ACCIDENT_46039,5.4
ACCIDENT_46040,5.33
ACCIDENT_46041,3.95
ACCIDENT_46042,4.31
ACCIDENT_46043,5.58
ACCIDENT_46044,6.71
ACCIDENT_46045,5.33
ACCIDENT_46046,4.94
ACCIDENT_46047,4.46
ACCIDENT_46048,4.98
ACCIDENT_46049,4.41
ACCIDENT_46050,3.02
ACCIDENT_46051,4.41
ACCIDENT_46052,4.08
ACCIDENT_46053,4.55
ACCIDENT_46054,4.3
ACCIDENT_46055,9.7
ACCIDENT_46056,3.45
ACCIDENT_46057,4.413333333333334
ACCIDENT_46058,4.065
ACCIDENT_46059,4.925
ACCIDENT_46060,3.84
ACCIDENT_46061,7.04
ACCIDENT_46062,5.95
ACCIDENT_46063,4.19
ACCIDENT_46064,4.27
ACCIDENT_46065,5.48
ACCIDENT_46066,3.97
ACCIDENT_46067,4.36
ACCIDENT_46068,5.33
ACCIDENT_46069,4.89
ACCIDENT_46070,3.82
ACCIDENT_46071,6.36
ACCIDENT_46072,3.84
ACCIDENT_46073,3.64
ACCIDENT_46074,7.39
ACCIDENT_46075,4.55
ACCIDENT_46076,3.6166666666666667
ACCIDENT_46077,3.38
ACCIDENT_46078,3.56
ACCIDENT_46079,4.446666666666667
ACCIDENT_46080,4.44
ACCIDENT_46081,6.14
ACCIDENT_46082,6.72
ACCIDENT_46083,4.353
ACCIDENT_46084,4.34
ACCIDENT_46085,4.48
ACCIDENT_46086,3.34
ACCIDENT_46087,4.02
ACCIDENT_46088,4.81
ACCIDENT_46089,5.09
ACCIDENT_46090,5.65
ACCIDENT_46091,4.93
ACCIDENT_46092,4.56
ACCIDENT_46093,3.24
ACCIDENT_46094,5.8
ACCIDENT_46095,3.61
ACCIDENT_46096,5.11
ACCIDENT_46097,4.91
ACCIDENT_46098,3.83
ACCIDENT_46099,3.89
ACCIDENT_46100,4.13
ACCIDENT_46101,3.16
ACCIDENT_46102,4.69
ACCIDENT_46103,4.27
ACCIDENT_46104,4.37
ACCIDENT_46105,4.66
ACCIDENT_46106,3.74
ACCIDENT_46107,7.14
ACCIDENT_46108,3.57
ACCIDENT_46109,5.9
ACCIDENT_46110,4.41
ACCIDENT_46111,3.88
ACCIDENT_46112,3.53
ACCIDENT_46113,3.6
ACCIDENT_46114,3.94
ACCIDENT_46115,3.49
ACCIDENT_46116,4.766
ACCIDENT_46117,3.43
ACCIDENT_46118,6.41
ACCIDENT_46119,5.72
ACCIDENT_46120,6.71
ACCIDENT_46121,3.83
ACCIDENT_46122,6.17
ACCIDENT_46123,4.12
ACCIDENT_46124,3.02
ACCIDENT_46125,4.24
ACCIDENT_46126,3.76
ACCIDENT_46127,5.087666666666667
ACCIDENT_46128,5.94
ACCIDENT_46129,5.45
ACCIDENT_46130,3.67
ACCIDENT_46131,4.79
ACCIDENT_46132,5.65
ACCIDENT_46133,4.42
ACCIDENT_46134,4.6
ACCIDENT_46135,4.67
ACCIDENT_46136,5.11
ACCIDENT_46137,9.3
ACCIDENT_46138,4.38
ACCIDENT_46139,5.35
ACCIDENT_46140,3.28
ACCIDENT_46141,4.41
ACCIDENT_46142,3.89
ACCIDENT_46143,4.66
ACCIDENT_46144,4.42
ACCIDENT_46145,7.53
ACCIDENT_46146,5.02
ACCIDENT_46147,6.18
ACCIDENT_46148,4.68
ACCIDENT_46149,5.61
ACCIDENT_46150,3.64
ACCIDENT_46151,3.1
ACCIDENT_46152,3.56
ACCIDENT_46153,3.9233333333333333
ACCIDENT_46154,3.6
ACCIDENT_46155,4.83
ACCIDENT_46156,4.8566666666666665
ACCIDENT_46157,5.47
ACCIDENT_46158,4.2
ACCIDENT_46159,4.82
ACCIDENT_46160,7.205
ACCIDENT_46161,3.65
ACCIDENT_46162,5.86
ACCIDENT_46163,3.87
ACCIDENT_46164,3.67
ACCIDENT_46165,5.07
ACCIDENT_46166,3.56
ACCIDENT_46167,3.73
ACCIDENT_46168,6.19
ACCIDENT_46169,4.68
ACCIDENT_46170,3.68
ACCIDENT_46171,4.93
ACCIDENT_46172,4.32
ACCIDENT_46173,3.6
ACCIDENT_46174,3.41
ACCIDENT_46175,3.93
ACCIDENT_46176,2.55
ACCIDENT_46177,3.92
ACCIDENT_46178,2.64
ACCIDENT_46179,3.7
ACCIDENT_46180,4.89
ACCIDENT_46181,4.33
ACCIDENT_46182,4.21
ACCIDENT_46183,4.34
ACCIDENT_46184,4.06
ACCIDENT_46185,4.65
ACCIDENT_46186,4.58
ACCIDENT_46187,4.89
ACCIDENT_46188,5.65
ACCIDENT_46189,6.622000000000001
ACCIDENT_46190,6.96
ACCIDENT_46191,4.64
ACCIDENT_46192,4.62
ACCIDENT_46193,6.33
ACCIDENT_46194,5.8
ACCIDENT_46195,4.55
ACCIDENT_46196,5.03
ACCIDENT_46197,5.1
ACCIDENT_46198,5.36
ACCIDENT_46199,4.28
ACCIDENT_46200,4.77
ACCIDENT_46201,4.17
ACCIDENT_46202,4.03
ACCIDENT_46203,3.86
ACCIDENT_46204,4.81
ACCIDENT_46205,3.83
ACCIDENT_46206,4.7
ACCIDENT_46207,4.91
ACCIDENT_46208,4.28
ACCIDENT_46209,4.21
ACCIDENT_46210,4.23
ACCIDENT_46211,3.88
ACCIDENT_46212,4.03
ACCIDENT_46213,7.42
ACCIDENT_46214,8.03
ACCIDENT_46215,3.47
ACCIDENT_46216,5.23
ACCIDENT_46217,7.79
ACCIDENT_46218,4.35
ACCIDENT_46219,5.54
ACCIDENT_46220,5.68
ACCIDENT_46221,7.66
ACCIDENT_46222,5.12
ACCIDENT_46223,4.24
ACCIDENT_46224,3.78
ACCIDENT_46225,5.74
ACCIDENT_46226,6.19
ACCIDENT_46227,3.95
ACCIDENT_46228,3.33
ACCIDENT_46229,5.81
ACCIDENT_46230,4.88
ACCIDENT_46231,2.86
ACCIDENT_46232,4.75
ACCIDENT_46233,7.48
ACCIDENT_46234,5.15
ACCIDENT_46235,3.54
ACCIDENT_46236,8.65
ACCIDENT_46237,3.88
ACCIDENT_46238,7.6
ACCIDENT_46239,4.42
ACCIDENT_46240,4.97
ACCIDENT_46241,5.21
ACCIDENT_46242,4.47
ACCIDENT_46243,2.955
ACCIDENT_46244,5.62
ACCIDENT_46245,9.04
ACCIDENT_46246,4.57
ACCIDENT_46247,6.73
ACCIDENT_46248,6.49
ACCIDENT_46249,4.08
ACCIDENT_46250,4.62
ACCIDENT_46251,3.39
ACCIDENT_46252,6.67
ACCIDENT_46253,4.34
ACCIDENT_46254,3.61
ACCIDENT_46255,5.02
ACCIDENT_46256,4.73
ACCIDENT_46257,4.13
ACCIDENT_46258,4.13
ACCIDENT_46259,6.59
ACCIDENT_46260,6.18
ACCIDENT_46261,7.9
ACCIDENT_46262,6.73
ACCIDENT_46263,3.77
ACCIDENT_46264,4.54
ACCIDENT_46265,4.91
ACCIDENT_46266,2.43
ACCIDENT_46267,7.79
ACCIDENT_46268,3.9
ACCIDENT_46269,5.53
ACCIDENT_46270,4.14
ACCIDENT_46271,11.3
ACCIDENT_46272,3.69
ACCIDENT_46273,4.54
ACCIDENT_46274,3.86
ACCIDENT_46275,4.77
ACCIDENT_46276,3.36
ACCIDENT_46277,3.4
ACCIDENT_46278,3.7
ACCIDENT_46279,4.74
ACCIDENT_46280,3.71
ACCIDENT_46281,6.29
ACCIDENT_46282,4.93
ACCIDENT_46283,4.75
ACCIDENT_46284,4.44
ACCIDENT_46285,3.91
ACCIDENT_46286,4.85
ACCIDENT_46287,4.33
ACCIDENT_46288,4.65
ACCIDENT_46289,6.11
ACCIDENT_46290,4.42
ACCIDENT_46291,4.07
ACCIDENT_46292,4.64
ACCIDENT_46293,5.09
ACCIDENT_46294,5.61
ACCIDENT_46295,4.1
ACCIDENT_46296,4.07
ACCIDENT_46297,4.74
ACCIDENT_46298,5.1
ACCIDENT_46299,5.44
ACCIDENT_46300,3.92
ACCIDENT_46301,4.57
ACCIDENT_46302,4.35
ACCIDENT_46303,3.82
ACCIDENT_46304,3.25
ACCIDENT_46305,3.95
ACCIDENT_46306,4.14
ACCIDENT_46307,4.9
ACCIDENT_46308,3.4
ACCIDENT_46309,5.54
ACCIDENT_46310,5.33
ACCIDENT_46311,4.78
ACCIDENT_46312,3.83
ACCIDENT_46313,4.05
ACCIDENT_46314,4.68
ACCIDENT_46315,6.46
ACCIDENT_46316,7.1
ACCIDENT_46317,3.33
ACCIDENT_46318,4.28
ACCIDENT_46319,5.84
ACCIDENT_46320,3.84
ACCIDENT_46321,5.68
ACCIDENT_46322,3.91
ACCIDENT_46323,5.14
ACCIDENT_46324,4.14
ACCIDENT_46325,3.56
ACCIDENT_46326,4.03
ACCIDENT_46327,4.35
ACCIDENT_46328,3.96
ACCIDENT_46329,3.41
ACCIDENT_46330,4.36
ACCIDENT_46331,5.64
ACCIDENT_46332,4.16
ACCIDENT_46333,2.84
ACCIDENT_46334,4.0
ACCIDENT_46335,4.53
ACCIDENT_46336,3.77
ACCIDENT_46337,4.37
ACCIDENT_46338,3.74
ACCIDENT_46339,4.8
ACCIDENT_46340,4.84
ACCIDENT_46341,4.81
ACCIDENT_46342,6.46
ACCIDENT_46343,3.65
ACCIDENT_46344,4.84
ACCIDENT_46345,3.73
ACCIDENT_46346,5.82
ACCIDENT_46347,7.52
ACCIDENT_46348,5.544
ACCIDENT_46349,5.59
ACCIDENT_46350,4.42
ACCIDENT_46351,4.05
ACCIDENT_46352,5.3
ACCIDENT_46353,3.94
ACCIDENT_46354,3.81
ACCIDENT_46355,3.71
ACCIDENT_46356,3.29
ACCIDENT_46357,3.85
ACCIDENT_46358,4.925
ACCIDENT_46359,4.13
ACCIDENT_46360,4.626666666666667
ACCIDENT_46361,4.57
ACCIDENT_46362,3.95
ACCIDENT_46363,5.4
ACCIDENT_46364,3.73
ACCIDENT_46365,4.91
ACCIDENT_46366,4.83
ACCIDENT_46367,5.71
ACCIDENT_46368,4.35
ACCIDENT_46369,3.15
ACCIDENT_46370,5.41
ACCIDENT_46371,5.42
ACCIDENT_46372,2.57
ACCIDENT_46373,4.8
ACCIDENT_46374,3.25
ACCIDENT_46375,5.1
ACCIDENT_46376,4.01
ACCIDENT_46377,4.08
ACCIDENT_46378,5.59
ACCIDENT_46379,6.246666666666666
ACCIDENT_46380,3.42
ACCIDENT_46381,5.01
ACCIDENT_46382,4.04
ACCIDENT_46383,4.32
ACCIDENT_46384,3.76
ACCIDENT_46385,3.92
ACCIDENT_46386,4.17
ACCIDENT_46387,4.09
ACCIDENT_46388,3.25
ACCIDENT_46389,3.54
ACCIDENT_46390,8.92
ACCIDENT_46391,3.58
ACCIDENT_46392,5.406666666666667
ACCIDENT_46393,4.21
ACCIDENT_46394,3.5
ACCIDENT_46395,4.1225
ACCIDENT_46396,3.74
ACCIDENT_46397,3.91
ACCIDENT_46398,4.44
ACCIDENT_46399,4.19
ACCIDENT_46400,3.46
ACCIDENT_46401,4.85
ACCIDENT_46402,6.39
ACCIDENT_46403,5.5
ACCIDENT_46404,4.76
ACCIDENT_46405,4.97
ACCIDENT_46406,6.68
ACCIDENT_46407,3.98
ACCIDENT_46408,7.92
ACCIDENT_46409,5.16
ACCIDENT_46410,4.44
ACCIDENT_46411,4.61
ACCIDENT_46412,4.67
ACCIDENT_46413,5.12
ACCIDENT_46414,4.8
ACCIDENT_46415,4.43
ACCIDENT_46416,5.16
ACCIDENT_46417,4.78
ACCIDENT_46418,5.08
ACCIDENT_46419,3.65
ACCIDENT_46420,4.2
ACCIDENT_46421,7.02
ACCIDENT_46422,3.75
ACCIDENT_46423,4.48
ACCIDENT_46424,3.32
ACCIDENT_46425,4.04
ACCIDENT_46426,3.96
ACCIDENT_46427,4.24
ACCIDENT_46428,3.32
ACCIDENT_46429,3.77
ACCIDENT_46430,4.79
ACCIDENT_46431,7.34
ACCIDENT_46432,6.35
ACCIDENT_46433,5.42
ACCIDENT_46434,4.41
ACCIDENT_46435,4.54
ACCIDENT_46436,4.14
ACCIDENT_46437,4.65
ACCIDENT_46438,4.96
ACCIDENT_46439,5.2
ACCIDENT_46440,3.72
ACCIDENT_46441,4.34
ACCIDENT_46442,4.64
ACCIDENT_46443,4.1
ACCIDENT_46444,3.96
ACCIDENT_46445,5.28
ACCIDENT_46446,3.71
ACCIDENT_46447,5.46
ACCIDENT_46448,4.81
ACCIDENT_46449,4.161333333333333
ACCIDENT_46450,4.161333333333333
ACCIDENT_46451,5.57
ACCIDENT_46452,7.18
ACCIDENT_46453,3.83
ACCIDENT_46454,6.17
ACCIDENT_46455,3.77
ACCIDENT_46456,4.31
ACCIDENT_46457,3.55
ACCIDENT_46458,4.42
ACCIDENT_46459,3.92
ACCIDENT_46460,8.9
ACCIDENT_46461,6.51
ACCIDENT_46462,5.76
ACCIDENT_46463,5.46
ACCIDENT_46464,4.12
ACCIDENT_46465,3.15
ACCIDENT_46466,4.87
ACCIDENT_46467,3.28
ACCIDENT_46468,4.0
ACCIDENT_46469,4.51
ACCIDENT_46470,6.35
ACCIDENT_46471,4.24
ACCIDENT_46472,3.43
ACCIDENT_46473,4.63
ACCIDENT_46474,3.73
ACCIDENT_46475,4.58
ACCIDENT_46476,3.25
ACCIDENT_46477,3.63
ACCIDENT_46478,4.48
ACCIDENT_46479,4.3
ACCIDENT_46480,3.33
ACCIDENT_46481,3.47
ACCIDENT_46482,4.782
ACCIDENT_46483,4.05
ACCIDENT_46484,4.12
ACCIDENT_46485,4.45
ACCIDENT_46486,5.59
ACCIDENT_46487,3.85
ACCIDENT_46488,3.6
ACCIDENT_46489,3.98
ACCIDENT_46490,3.75
ACCIDENT_46491,4.84
ACCIDENT_46492,3.55
ACCIDENT_46493,4.14
ACCIDENT_46494,5.14
ACCIDENT_46495,5.745
ACCIDENT_46496,4.69
ACCIDENT_46497,3.76
ACCIDENT_46498,3.61
ACCIDENT_46499,4.96
ACCIDENT_46500,5.42
ACCIDENT_46501,3.71
ACCIDENT_46502,5.23
ACCIDENT_46503,4.44
ACCIDENT_46504,4.7825
ACCIDENT_46505,4.33
ACCIDENT_46506,4.14
ACCIDENT_46507,4.63
ACCIDENT_46508,3.89
ACCIDENT_46509,4.03
ACCIDENT_46510,3.66
ACCIDENT_46511,6.3
ACCIDENT_46512,4.98
ACCIDENT_46513,5.25
ACCIDENT_46514,4.07
ACCIDENT_46515,5.19
ACCIDENT_46516,4.29
ACCIDENT_46517,3.96
ACCIDENT_46518,10.56
ACCIDENT_46519,4.365
ACCIDENT_46520,3.95
ACCIDENT_46521,3.44
ACCIDENT_46522,4.82
ACCIDENT_46523,5.92
ACCIDENT_46524,2.75
ACCIDENT_46525,3.82
ACCIDENT_46526,4.06
ACCIDENT_46527,5.86
ACCIDENT_46528,4.54
ACCIDENT_46529,4.47
ACCIDENT_46530,7.47
ACCIDENT_46531,4.46
ACCIDENT_46532,3.67
ACCIDENT_46533,4.34
ACCIDENT_46534,3.09
ACCIDENT_46535,5.13
ACCIDENT_46536,3.28
ACCIDENT_46537,3.55
ACCIDENT_46538,4.19
ACCIDENT_46539,3.41
ACCIDENT_46540,2.96
ACCIDENT_46541,5.72
ACCIDENT_46542,3.11
ACCIDENT_46543,4.13
ACCIDENT_46544,4.49
ACCIDENT_46545,6.84
ACCIDENT_46546,5.66
ACCIDENT_46547,2.48
ACCIDENT_46548,4.8
ACCIDENT_46549,4.19
ACCIDENT_46550,3.99
ACCIDENT_46551,4.36
ACCIDENT_46552,4.6
ACCIDENT_46553,4.55
ACCIDENT_46554,4.883333333333334
ACCIDENT_46555,6.9
ACCIDENT_46556,3.76
ACCIDENT_46557,4.03
ACCIDENT_46558,2.15
ACCIDENT_46559,4.7
ACCIDENT_46560,5.08
ACCIDENT_46561,3.79
ACCIDENT_46562,4.9
ACCIDENT_46563,3.81
ACCIDENT_46564,3.8739999999999997
ACCIDENT_46565,5.26
ACCIDENT_46566,8.26
ACCIDENT_46567,3.54
ACCIDENT_46568,3.49
ACCIDENT_46569,8.64
ACCIDENT_46570,5.636666666666667
ACCIDENT_46571,3.67
ACCIDENT_46572,3.8
ACCIDENT_46573,4.41
ACCIDENT_46574,3.83
ACCIDENT_46575,4.38
ACCIDENT_46576,3.45
ACCIDENT_46577,4.85
ACCIDENT_46578,5.86
ACCIDENT_46579,3.72
ACCIDENT_46580,4.15
ACCIDENT_46581,4.22
ACCIDENT_46582,3.47
ACCIDENT_46583,4.39
ACCIDENT_46584,4.48
ACCIDENT_46585,5.22
ACCIDENT_46586,4.32
ACCIDENT_46587,3.61
ACCIDENT_46588,4.685
ACCIDENT_46589,4.04
ACCIDENT_46590,4.83
ACCIDENT_46591,3.79
ACCIDENT_46592,3.84
ACCIDENT_46593,3.02
ACCIDENT_46594,3.9475
ACCIDENT_46595,4.828571428571428
ACCIDENT_46596,4.35
ACCIDENT_46597,3.45
ACCIDENT_46598,4.34
ACCIDENT_46599,4.45
ACCIDENT_46600,4.18
ACCIDENT_46601,4.85
ACCIDENT_46602,4.22
ACCIDENT_46603,4.95
ACCIDENT_46604,5.18
ACCIDENT_46605,4.63
ACCIDENT_46606,3.67
ACCIDENT_46607,5.2
ACCIDENT_46608,3.94
ACCIDENT_46609,5.17
ACCIDENT_46610,4.53
ACCIDENT_46611,3.21
ACCIDENT_46612,2.94
ACCIDENT_46613,4.19
ACCIDENT_46614,3.92
ACCIDENT_46615,4.89
ACCIDENT_46616,3.66
ACCIDENT_46617,5.88
ACCIDENT_46618,5.82
ACCIDENT_46619,6.31
ACCIDENT_46620,3.12
ACCIDENT_46621,4.25
ACCIDENT_46622,3.49
ACCIDENT_46623,7.45
ACCIDENT_46624,4.33
ACCIDENT_46625,3.17
ACCIDENT_46626,4.89
ACCIDENT_46627,3.86
ACCIDENT_46628,7.96
ACCIDENT_46629,3.45
ACCIDENT_46630,5.12
ACCIDENT_46631,4.74
ACCIDENT_46632,5.39
ACCIDENT_46633,5.32
ACCIDENT_46634,2.9
ACCIDENT_46635,4.37
ACCIDENT_46636,6.65
ACCIDENT_46637,5.98
ACCIDENT_46638,6.73
ACCIDENT_46639,5.97
ACCIDENT_46640,3.77
ACCIDENT_46641,6.56
ACCIDENT_46642,8.93
ACCIDENT_46643,4.19
ACCIDENT_46644,4.77
ACCIDENT_46645,4.34
ACCIDENT_46646,3.98
ACCIDENT_46647,5.43
ACCIDENT_46648,3.76
ACCIDENT_46649,4.99
ACCIDENT_46650,7.42
ACCIDENT_46651,5.08
ACCIDENT_46652,4.48
ACCIDENT_46653,4.52
ACCIDENT_46654,3.06
ACCIDENT_46655,3.65
ACCIDENT_46656,4.49
ACCIDENT_46657,5.2
ACCIDENT_46658,5.51
ACCIDENT_46659,5.17
ACCIDENT_46660,4.5
ACCIDENT_46661,4.3
ACCIDENT_46662,3.74
ACCIDENT_46663,4.85
ACCIDENT_46664,4.09
ACCIDENT_46665,4.61
ACCIDENT_46666,5.5
ACCIDENT_46667,4.95
ACCIDENT_46668,3.83
ACCIDENT_46669,4.34
ACCIDENT_46670,3.71
ACCIDENT_46671,7.24
ACCIDENT_46672,3.41
ACCIDENT_46673,5.99
ACCIDENT_46674,4.74
ACCIDENT_46675,8.73
ACCIDENT_46676,4.41
ACCIDENT_46677,4.2425
ACCIDENT_46678,5.15
ACCIDENT_46679,3.82
ACCIDENT_46680,3.95
ACCIDENT_46681,5.21
ACCIDENT_46682,5.21
ACCIDENT_46683,3.73
ACCIDENT_46684,5.77
ACCIDENT_46685,4.18
ACCIDENT_46686,4.46
ACCIDENT_46687,3.96
ACCIDENT_46688,3.9
ACCIDENT_46689,6.64
ACCIDENT_46690,3.68
ACCIDENT_46691,7.23
ACCIDENT_46692,4.18
ACCIDENT_46693,4.11
ACCIDENT_46694,4.17
ACCIDENT_46695,5.48
ACCIDENT_46696,4.31
ACCIDENT_46697,5.11
ACCIDENT_46698,4.33
ACCIDENT_46699,6.34
ACCIDENT_46700,3.1
ACCIDENT_46701,4.94
ACCIDENT_46702,4.39
ACCIDENT_46703,3.64
ACCIDENT_46704,4.43
ACCIDENT_46705,3.37
ACCIDENT_46706,2.9
ACCIDENT_46707,4.52
ACCIDENT_46708,7.26
ACCIDENT_46709,5.04
ACCIDENT_46710,5.61
ACCIDENT_46711,5.313333333333333
ACCIDENT_46712,5.565
ACCIDENT_46713,5.93
ACCIDENT_46714,5.04
ACCIDENT_46715,2.555
ACCIDENT_46716,2.665
ACCIDENT_46717,4.36
ACCIDENT_46718,5.25
ACCIDENT_46719,4.1
ACCIDENT_46720,7.31
ACCIDENT_46721,5.76
ACCIDENT_46722,5.64
ACCIDENT_46723,4.89
ACCIDENT_46724,6.47
ACCIDENT_46725,5.54
ACCIDENT_46726,6.5
ACCIDENT_46727,5.13
ACCIDENT_46728,3.22
ACCIDENT_46729,5.06
ACCIDENT_46730,3.75
ACCIDENT_46731,4.99
ACCIDENT_46732,3.55
ACCIDENT_46733,4.77
ACCIDENT_46734,3.34
ACCIDENT_46735,4.64
ACCIDENT_46736,5.32
ACCIDENT_46737,4.22
ACCIDENT_46738,3.62
ACCIDENT_46739,5.08
ACCIDENT_46740,4.86
ACCIDENT_46741,5.15
ACCIDENT_46742,5.62
ACCIDENT_46743,5.41
ACCIDENT_46744,5.65
ACCIDENT_46745,3.13
ACCIDENT_46746,3.47
ACCIDENT_46747,3.9
ACCIDENT_46748,5.49
ACCIDENT_46749,4.71
ACCIDENT_46750,4.74
ACCIDENT_46751,3.37
ACCIDENT_46752,11.14
ACCIDENT_46753,3.56
ACCIDENT_46754,4.64
ACCIDENT_46755,4.9
ACCIDENT_46756,4.43
ACCIDENT_46757,3.12
ACCIDENT_46758,6.9
ACCIDENT_46759,3.21
ACCIDENT_46760,4.85
ACCIDENT_46761,2.9
ACCIDENT_46762,4.08
ACCIDENT_46763,5.13
ACCIDENT_46764,4.78
ACCIDENT_46765,4.37
ACCIDENT_46766,3.84
ACCIDENT_46767,3.9
ACCIDENT_46768,2.87
ACCIDENT_46769,4.24
ACCIDENT_46770,3.86
ACCIDENT_46771,4.94
ACCIDENT_46772,4.89
ACCIDENT_46773,5.8420000000000005
ACCIDENT_46774,4.54
ACCIDENT_46775,3.67
ACCIDENT_46776,5.33
ACCIDENT_46777,3.19
ACCIDENT_46778,4.11
ACCIDENT_46779,4.96
ACCIDENT_46780,3.16
ACCIDENT_46781,4.09
ACCIDENT_46782,3.91
ACCIDENT_46783,7.03
ACCIDENT_46784,5.92
ACCIDENT_46785,4.07
ACCIDENT_46786,3.15
ACCIDENT_46787,4.99
ACCIDENT_46788,3.4
ACCIDENT_46789,6.28
ACCIDENT_46790,4.65
ACCIDENT_46791,3.49
ACCIDENT_46792,5.89
ACCIDENT_46793,3.75
ACCIDENT_46794,3.97
ACCIDENT_46795,4.86
ACCIDENT_46796,5.24
ACCIDENT_46797,5.13
ACCIDENT_46798,3.53
ACCIDENT_46799,4.491666666666666
ACCIDENT_46800,5.94
ACCIDENT_46801,4.96
ACCIDENT_46802,5.11
ACCIDENT_46803,3.68
ACCIDENT_46804,4.61
ACCIDENT_46805,4.46
ACCIDENT_46806,3.68
ACCIDENT_46807,6.34
ACCIDENT_46808,4.88
ACCIDENT_46809,4.31
ACCIDENT_46810,5.86
ACCIDENT_46811,3.98
