ID,ECLO
ACCIDENT_45770,3.0
ACCIDENT_45771,3.0
ACCIDENT_45772,5.0
ACCIDENT_45773,3.0
ACCIDENT_45774,3.0
ACCIDENT_45775,3.0
ACCIDENT_45776,3.0
ACCIDENT_45777,3.0
ACCIDENT_45778,6.0
ACCIDENT_45779,3.0
ACCIDENT_45780,3.0
ACCIDENT_45781,1.0
ACCIDENT_45782,8.0
ACCIDENT_45783,3.0
ACCIDENT_45784,5.0
ACCIDENT_45785,8.0
ACCIDENT_45786,3.0
ACCIDENT_45787,5.0
ACCIDENT_45788,3.0
ACCIDENT_45789,5.0
ACCIDENT_45790,3.0
ACCIDENT_45791,1.0
ACCIDENT_45792,5.0
ACCIDENT_45793,6.0
ACCIDENT_45794,3.0
ACCIDENT_45795,3.0
ACCIDENT_45796,3.0
ACCIDENT_45797,1.0
ACCIDENT_45798,3.0
ACCIDENT_45799,3.0
ACCIDENT_45800,3.0
ACCIDENT_45801,3.0
ACCIDENT_45802,3.0
ACCIDENT_45803,3.0
ACCIDENT_45804,3.0
ACCIDENT_45805,1.0
ACCIDENT_45806,3.0
ACCIDENT_45807,3.0
ACCIDENT_45808,1.0
ACCIDENT_45809,1.0
ACCIDENT_45810,3.0
ACCIDENT_45811,5.0
ACCIDENT_45812,3.0
ACCIDENT_45813,1.0
ACCIDENT_45814,3.0
ACCIDENT_45815,3.0
ACCIDENT_45816,3.0
ACCIDENT_45817,4.0
ACCIDENT_45818,3.0
ACCIDENT_45819,5.0
ACCIDENT_45820,6.0
ACCIDENT_45821,9.0
ACCIDENT_45822,3.0
ACCIDENT_45823,15.0
ACCIDENT_45824,6.0
ACCIDENT_45825,3.0
ACCIDENT_45826,5.0
ACCIDENT_45827,5.0
ACCIDENT_45828,3.0
ACCIDENT_45829,5.0
ACCIDENT_45830,12.0
ACCIDENT_45831,3.0
ACCIDENT_45832,3.0
ACCIDENT_45833,5.0
ACCIDENT_45834,6.0
ACCIDENT_45835,6.0
ACCIDENT_45836,6.0
ACCIDENT_45837,1.0
ACCIDENT_45838,1.0
ACCIDENT_45839,3.0
ACCIDENT_45840,3.0
ACCIDENT_45841,6.0
ACCIDENT_45842,3.0
ACCIDENT_45843,6.0
ACCIDENT_45844,3.0
ACCIDENT_45845,1.0
ACCIDENT_45846,3.0
ACCIDENT_45847,3.0
ACCIDENT_45848,1.0
ACCIDENT_45849,5.0
ACCIDENT_45850,3.0
ACCIDENT_45851,3.0
ACCIDENT_45852,6.0
ACCIDENT_45853,6.0
ACCIDENT_45854,4.0
ACCIDENT_45855,1.0
ACCIDENT_45856,5.0
ACCIDENT_45857,9.0
ACCIDENT_45858,3.0
ACCIDENT_45859,6.0
ACCIDENT_45860,3.0
ACCIDENT_45861,3.0
ACCIDENT_45862,3.0
ACCIDENT_45863,3.0
ACCIDENT_45864,10.0
ACCIDENT_45865,3.0
ACCIDENT_45866,5.0
ACCIDENT_45867,12.0
ACCIDENT_45868,6.0
ACCIDENT_45869,3.0
ACCIDENT_45870,3.0
ACCIDENT_45871,3.0
ACCIDENT_45872,4.0
ACCIDENT_45873,9.0
ACCIDENT_45874,1.0
ACCIDENT_45875,6.0
ACCIDENT_45876,6.0
ACCIDENT_45877,3.0
ACCIDENT_45878,11.0
ACCIDENT_45879,3.0
ACCIDENT_45880,6.0
ACCIDENT_45881,10.0
ACCIDENT_45882,6.0
ACCIDENT_45883,1.0
ACCIDENT_45884,6.0
ACCIDENT_45885,3.0
ACCIDENT_45886,5.0
ACCIDENT_45887,3.0
ACCIDENT_45888,6.0
ACCIDENT_45889,8.0
ACCIDENT_45890,3.0
ACCIDENT_45891,12.0
ACCIDENT_45892,3.0
ACCIDENT_45893,3.0
ACCIDENT_45894,5.0
ACCIDENT_45895,3.0
ACCIDENT_45896,3.0
ACCIDENT_45897,3.0
ACCIDENT_45898,6.0
ACCIDENT_45899,3.0
ACCIDENT_45900,3.0
ACCIDENT_45901,5.0
ACCIDENT_45902,1.0
ACCIDENT_45903,15.0
ACCIDENT_45904,6.0
ACCIDENT_45905,9.0
ACCIDENT_45906,3.0
ACCIDENT_45907,4.0
ACCIDENT_45908,3.0
ACCIDENT_45909,3.0
ACCIDENT_45910,3.0
ACCIDENT_45911,6.0
ACCIDENT_45912,10.0
ACCIDENT_45913,9.0
ACCIDENT_45914,9.0
ACCIDENT_45915,3.0
ACCIDENT_45916,6.0
ACCIDENT_45917,12.0
ACCIDENT_45918,1.0
ACCIDENT_45919,9.0
ACCIDENT_45920,9.0
ACCIDENT_45921,3.0
ACCIDENT_45922,6.0
ACCIDENT_45923,15.0
ACCIDENT_45924,6.0
ACCIDENT_45925,3.0
ACCIDENT_45926,9.0
ACCIDENT_45927,3.0
ACCIDENT_45928,1.0
ACCIDENT_45929,1.0
ACCIDENT_45930,6.0
ACCIDENT_45931,1.0
ACCIDENT_45932,1.0
ACCIDENT_45933,9.0
ACCIDENT_45934,6.0
ACCIDENT_45935,9.0
ACCIDENT_45936,5.0
ACCIDENT_45937,3.0
ACCIDENT_45938,6.0
ACCIDENT_45939,6.0
ACCIDENT_45940,6.0
ACCIDENT_45941,3.0
ACCIDENT_45942,6.0
ACCIDENT_45943,5.0
ACCIDENT_45944,11.0
ACCIDENT_45945,3.0
ACCIDENT_45946,6.0
ACCIDENT_45947,3.0
ACCIDENT_45948,5.0
ACCIDENT_45949,3.0
ACCIDENT_45950,3.0
ACCIDENT_45951,3.0
ACCIDENT_45952,3.0
ACCIDENT_45953,1.0
ACCIDENT_45954,3.0
ACCIDENT_45955,12.0
ACCIDENT_45956,9.0
ACCIDENT_45957,3.0
ACCIDENT_45958,12.0
ACCIDENT_45959,9.0
ACCIDENT_45960,10.0
ACCIDENT_45961,11.0
ACCIDENT_45962,5.0
ACCIDENT_45963,3.0
ACCIDENT_45964,3.0
ACCIDENT_45965,5.0
ACCIDENT_45966,6.0
ACCIDENT_45967,6.0
ACCIDENT_45968,3.0
ACCIDENT_45969,3.0
ACCIDENT_45970,3.0
ACCIDENT_45971,3.0
ACCIDENT_45972,3.0
ACCIDENT_45973,3.0
ACCIDENT_45974,3.0
ACCIDENT_45975,6.0
ACCIDENT_45976,3.0
ACCIDENT_45977,3.0
ACCIDENT_45978,3.0
ACCIDENT_45979,3.0
ACCIDENT_45980,9.0
ACCIDENT_45981,3.0
ACCIDENT_45982,3.0
ACCIDENT_45983,3.0
ACCIDENT_45984,3.0
ACCIDENT_45985,5.0
ACCIDENT_45986,5.0
ACCIDENT_45987,6.0
ACCIDENT_45988,9.0
ACCIDENT_45989,3.0
ACCIDENT_45990,3.0
ACCIDENT_45991,3.0
ACCIDENT_45992,3.0
ACCIDENT_45993,3.0
ACCIDENT_45994,1.0
ACCIDENT_45995,3.0
ACCIDENT_45996,3.0
ACCIDENT_45997,6.0
ACCIDENT_45998,20.0
ACCIDENT_45999,1.0
ACCIDENT_46000,3.0
ACCIDENT_46001,5.0
ACCIDENT_46002,5.0
ACCIDENT_46003,6.0
ACCIDENT_46004,3.0
ACCIDENT_46005,3.0
ACCIDENT_46006,3.0
ACCIDENT_46007,3.0
ACCIDENT_46008,3.0
ACCIDENT_46009,3.0
ACCIDENT_46010,3.0
ACCIDENT_46011,3.0
ACCIDENT_46012,3.0
ACCIDENT_46013,4.0
ACCIDENT_46014,3.0
ACCIDENT_46015,3.0
ACCIDENT_46016,5.0
ACCIDENT_46017,3.0
ACCIDENT_46018,5.0
ACCIDENT_46019,3.0
ACCIDENT_46020,3.0
ACCIDENT_46021,6.0
ACCIDENT_46022,3.0
ACCIDENT_46023,1.0
ACCIDENT_46024,10.0
ACCIDENT_46025,1.0
ACCIDENT_46026,1.0
ACCIDENT_46027,5.0
ACCIDENT_46028,9.0
ACCIDENT_46029,5.0
ACCIDENT_46030,9.0
ACCIDENT_46031,3.0
ACCIDENT_46032,8.0
ACCIDENT_46033,3.0
ACCIDENT_46034,6.0
ACCIDENT_46035,5.0
ACCIDENT_46036,3.0
ACCIDENT_46037,15.0
ACCIDENT_46038,3.0
ACCIDENT_46039,3.0
ACCIDENT_46040,4.0
ACCIDENT_46041,3.0
ACCIDENT_46042,15.0
ACCIDENT_46043,16.0
ACCIDENT_46044,5.0
ACCIDENT_46045,3.0
ACCIDENT_46046,6.0
ACCIDENT_46047,9.0
ACCIDENT_46048,3.0
ACCIDENT_46049,21.0
ACCIDENT_46050,3.0
ACCIDENT_46051,3.0
ACCIDENT_46052,5.0
ACCIDENT_46053,1.0
ACCIDENT_46054,6.0
ACCIDENT_46055,7.0
ACCIDENT_46056,5.0
ACCIDENT_46057,5.0
ACCIDENT_46058,8.0
ACCIDENT_46059,3.0
ACCIDENT_46060,5.0
ACCIDENT_46061,3.0
ACCIDENT_46062,3.0
ACCIDENT_46063,13.0
ACCIDENT_46064,3.0
ACCIDENT_46065,4.0
ACCIDENT_46066,5.0
ACCIDENT_46067,3.0
ACCIDENT_46068,4.0
ACCIDENT_46069,3.0
ACCIDENT_46070,3.0
ACCIDENT_46071,8.0
ACCIDENT_46072,3.0
ACCIDENT_46073,3.0
ACCIDENT_46074,11.0
ACCIDENT_46075,5.0
ACCIDENT_46076,10.0
ACCIDENT_46077,5.0
ACCIDENT_46078,5.0
ACCIDENT_46079,3.0
ACCIDENT_46080,5.0
ACCIDENT_46081,3.0
ACCIDENT_46082,1.0
ACCIDENT_46083,6.0
ACCIDENT_46084,3.0
ACCIDENT_46085,9.0
ACCIDENT_46086,3.0
ACCIDENT_46087,5.0
ACCIDENT_46088,3.0
ACCIDENT_46089,5.0
ACCIDENT_46090,5.0
ACCIDENT_46091,3.0
ACCIDENT_46092,3.0
ACCIDENT_46093,1.0
ACCIDENT_46094,5.0
ACCIDENT_46095,3.0
ACCIDENT_46096,3.0
ACCIDENT_46097,6.0
ACCIDENT_46098,6.0
ACCIDENT_46099,7.0
ACCIDENT_46100,5.0
ACCIDENT_46101,3.0
ACCIDENT_46102,6.0
ACCIDENT_46103,3.0
ACCIDENT_46104,4.0
ACCIDENT_46105,5.0
ACCIDENT_46106,9.0
ACCIDENT_46107,3.0
ACCIDENT_46108,1.0
ACCIDENT_46109,3.0
ACCIDENT_46110,6.0
ACCIDENT_46111,5.0
ACCIDENT_46112,3.0
ACCIDENT_46113,3.0
ACCIDENT_46114,5.0
ACCIDENT_46115,3.0
ACCIDENT_46116,5.0
ACCIDENT_46117,3.0
ACCIDENT_46118,15.0
ACCIDENT_46119,14.0
ACCIDENT_46120,15.0
ACCIDENT_46121,3.0
ACCIDENT_46122,3.0
ACCIDENT_46123,3.0
ACCIDENT_46124,5.0
ACCIDENT_46125,3.0
ACCIDENT_46126,5.0
ACCIDENT_46127,4.0
ACCIDENT_46128,3.0
ACCIDENT_46129,9.0
ACCIDENT_46130,3.0
ACCIDENT_46131,5.0
ACCIDENT_46132,1.0
ACCIDENT_46133,3.0
ACCIDENT_46134,7.0
ACCIDENT_46135,6.0
ACCIDENT_46136,5.0
ACCIDENT_46137,8.0
ACCIDENT_46138,3.0
ACCIDENT_46139,8.0
ACCIDENT_46140,3.0
ACCIDENT_46141,3.0
ACCIDENT_46142,6.0
ACCIDENT_46143,3.0
ACCIDENT_46144,5.0
ACCIDENT_46145,6.0
ACCIDENT_46146,5.0
ACCIDENT_46147,9.0
ACCIDENT_46148,3.0
ACCIDENT_46149,3.0
ACCIDENT_46150,12.0
ACCIDENT_46151,3.0
ACCIDENT_46152,5.0
ACCIDENT_46153,6.0
ACCIDENT_46154,9.0
ACCIDENT_46155,3.0
ACCIDENT_46156,9.0
ACCIDENT_46157,10.0
ACCIDENT_46158,3.0
ACCIDENT_46159,5.0
ACCIDENT_46160,3.0
ACCIDENT_46161,3.0
ACCIDENT_46162,11.0
ACCIDENT_46163,11.0
ACCIDENT_46164,5.0
ACCIDENT_46165,8.0
ACCIDENT_46166,5.0
ACCIDENT_46167,3.0
ACCIDENT_46168,3.0
ACCIDENT_46169,3.0
ACCIDENT_46170,3.0
ACCIDENT_46171,3.0
ACCIDENT_46172,5.0
ACCIDENT_46173,3.0
ACCIDENT_46174,1.0
ACCIDENT_46175,3.0
ACCIDENT_46176,1.0
ACCIDENT_46177,6.0
ACCIDENT_46178,3.0
ACCIDENT_46179,3.0
ACCIDENT_46180,9.0
ACCIDENT_46181,3.0
ACCIDENT_46182,3.0
ACCIDENT_46183,3.0
ACCIDENT_46184,1.0
ACCIDENT_46185,1.0
ACCIDENT_46186,3.0
ACCIDENT_46187,3.0
ACCIDENT_46188,3.0
ACCIDENT_46189,3.0
ACCIDENT_46190,8.0
ACCIDENT_46191,3.0
ACCIDENT_46192,3.0
ACCIDENT_46193,9.0
ACCIDENT_46194,5.0
ACCIDENT_46195,3.0
ACCIDENT_46196,3.0
ACCIDENT_46197,3.0
ACCIDENT_46198,1.0
ACCIDENT_46199,3.0
ACCIDENT_46200,6.0
ACCIDENT_46201,3.0
ACCIDENT_46202,3.0
ACCIDENT_46203,3.0
ACCIDENT_46204,3.0
ACCIDENT_46205,3.0
ACCIDENT_46206,3.0
ACCIDENT_46207,3.0
ACCIDENT_46208,5.0
ACCIDENT_46209,15.0
ACCIDENT_46210,8.0
ACCIDENT_46211,3.0
ACCIDENT_46212,6.0
ACCIDENT_46213,8.0
ACCIDENT_46214,8.0
ACCIDENT_46215,5.0
ACCIDENT_46216,3.0
ACCIDENT_46217,6.0
ACCIDENT_46218,3.0
ACCIDENT_46219,3.0
ACCIDENT_46220,3.0
ACCIDENT_46221,5.0
ACCIDENT_46222,1.0
ACCIDENT_46223,3.0
ACCIDENT_46224,5.0
ACCIDENT_46225,3.0
ACCIDENT_46226,3.0
ACCIDENT_46227,3.0
ACCIDENT_46228,3.0
ACCIDENT_46229,3.0
ACCIDENT_46230,6.0
ACCIDENT_46231,1.0
ACCIDENT_46232,3.0
ACCIDENT_46233,3.0
ACCIDENT_46234,20.0
ACCIDENT_46235,3.0
ACCIDENT_46236,16.0
ACCIDENT_46237,3.0
ACCIDENT_46238,8.0
ACCIDENT_46239,3.0
ACCIDENT_46240,3.0
ACCIDENT_46241,5.0
ACCIDENT_46242,12.0
ACCIDENT_46243,3.0
ACCIDENT_46244,5.0
ACCIDENT_46245,15.0
ACCIDENT_46246,3.0
ACCIDENT_46247,3.0
ACCIDENT_46248,3.0
ACCIDENT_46249,3.0
ACCIDENT_46250,3.0
ACCIDENT_46251,5.0
ACCIDENT_46252,3.0
ACCIDENT_46253,3.0
ACCIDENT_46254,5.0
ACCIDENT_46255,5.0
ACCIDENT_46256,3.0
ACCIDENT_46257,15.0
ACCIDENT_46258,3.0
ACCIDENT_46259,25.0
ACCIDENT_46260,10.0
ACCIDENT_46261,10.0
ACCIDENT_46262,15.0
ACCIDENT_46263,5.0
ACCIDENT_46264,9.0
ACCIDENT_46265,3.0
ACCIDENT_46266,3.0
ACCIDENT_46267,3.0
ACCIDENT_46268,3.0
ACCIDENT_46269,6.0
ACCIDENT_46270,3.0
ACCIDENT_46271,3.0
ACCIDENT_46272,3.0
ACCIDENT_46273,3.0
ACCIDENT_46274,3.0
ACCIDENT_46275,1.0
ACCIDENT_46276,5.0
ACCIDENT_46277,1.0
ACCIDENT_46278,3.0
ACCIDENT_46279,3.0
ACCIDENT_46280,3.0
ACCIDENT_46281,5.0
ACCIDENT_46282,3.0
ACCIDENT_46283,3.0
ACCIDENT_46284,5.0
ACCIDENT_46285,5.0
ACCIDENT_46286,5.0
ACCIDENT_46287,3.0
ACCIDENT_46288,3.0
ACCIDENT_46289,1.0
ACCIDENT_46290,6.0
ACCIDENT_46291,3.0
ACCIDENT_46292,17.0
ACCIDENT_46293,3.0
ACCIDENT_46294,3.0
ACCIDENT_46295,1.0
ACCIDENT_46296,3.0
ACCIDENT_46297,3.0
ACCIDENT_46298,6.0
ACCIDENT_46299,6.0
ACCIDENT_46300,1.0
ACCIDENT_46301,5.0
ACCIDENT_46302,3.0
ACCIDENT_46303,3.0
ACCIDENT_46304,3.0
ACCIDENT_46305,3.0
ACCIDENT_46306,1.0
ACCIDENT_46307,1.0
ACCIDENT_46308,3.0
ACCIDENT_46309,16.0
ACCIDENT_46310,12.0
ACCIDENT_46311,6.0
ACCIDENT_46312,3.0
ACCIDENT_46313,3.0
ACCIDENT_46314,6.0
ACCIDENT_46315,3.0
ACCIDENT_46316,3.0
ACCIDENT_46317,3.0
ACCIDENT_46318,3.0
ACCIDENT_46319,3.0
ACCIDENT_46320,5.0
ACCIDENT_46321,5.0
ACCIDENT_46322,3.0
ACCIDENT_46323,3.0
ACCIDENT_46324,3.0
ACCIDENT_46325,3.0
ACCIDENT_46326,5.0
ACCIDENT_46327,3.0
ACCIDENT_46328,5.0
ACCIDENT_46329,3.0
ACCIDENT_46330,2.0
ACCIDENT_46331,3.0
ACCIDENT_46332,3.0
ACCIDENT_46333,1.0
ACCIDENT_46334,3.0
ACCIDENT_46335,3.0
ACCIDENT_46336,5.0
ACCIDENT_46337,3.0
ACCIDENT_46338,5.0
ACCIDENT_46339,3.0
ACCIDENT_46340,9.0
ACCIDENT_46341,5.0
ACCIDENT_46342,3.0
ACCIDENT_46343,3.0
ACCIDENT_46344,3.0
ACCIDENT_46345,3.0
ACCIDENT_46346,3.0
ACCIDENT_46347,5.0
ACCIDENT_46348,3.0
ACCIDENT_46349,8.0
ACCIDENT_46350,3.0
ACCIDENT_46351,5.0
ACCIDENT_46352,8.0
ACCIDENT_46353,6.0
ACCIDENT_46354,3.0
ACCIDENT_46355,3.0
ACCIDENT_46356,3.0
ACCIDENT_46357,1.0
ACCIDENT_46358,6.0
ACCIDENT_46359,5.0
ACCIDENT_46360,3.0
ACCIDENT_46361,8.0
ACCIDENT_46362,8.0
ACCIDENT_46363,6.0
ACCIDENT_46364,3.0
ACCIDENT_46365,11.0
ACCIDENT_46366,15.0
ACCIDENT_46367,12.0
ACCIDENT_46368,3.0
ACCIDENT_46369,1.0
ACCIDENT_46370,3.0
ACCIDENT_46371,3.0
ACCIDENT_46372,3.0
ACCIDENT_46373,3.0
ACCIDENT_46374,1.0
ACCIDENT_46375,3.0
ACCIDENT_46376,9.0
ACCIDENT_46377,5.0
ACCIDENT_46378,9.0
ACCIDENT_46379,14.0
ACCIDENT_46380,3.0
ACCIDENT_46381,3.0
ACCIDENT_46382,4.0
ACCIDENT_46383,3.0
ACCIDENT_46384,3.0
ACCIDENT_46385,1.0
ACCIDENT_46386,3.0
ACCIDENT_46387,3.0
ACCIDENT_46388,3.0
ACCIDENT_46389,5.0
ACCIDENT_46390,3.0
ACCIDENT_46391,3.0
ACCIDENT_46392,4.0
ACCIDENT_46393,1.0
ACCIDENT_46394,3.0
ACCIDENT_46395,5.0
ACCIDENT_46396,3.0
ACCIDENT_46397,3.0
ACCIDENT_46398,9.0
ACCIDENT_46399,5.0
ACCIDENT_46400,5.0
ACCIDENT_46401,3.0
ACCIDENT_46402,9.0
ACCIDENT_46403,5.0
ACCIDENT_46404,6.0
ACCIDENT_46405,3.0
ACCIDENT_46406,3.0
ACCIDENT_46407,5.0
ACCIDENT_46408,3.0
ACCIDENT_46409,3.0
ACCIDENT_46410,3.0
ACCIDENT_46411,3.0
ACCIDENT_46412,3.0
ACCIDENT_46413,3.0
ACCIDENT_46414,5.0
ACCIDENT_46415,5.0
ACCIDENT_46416,3.0
ACCIDENT_46417,5.0
ACCIDENT_46418,3.0
ACCIDENT_46419,4.0
ACCIDENT_46420,6.0
ACCIDENT_46421,6.0
ACCIDENT_46422,1.0
ACCIDENT_46423,5.0
ACCIDENT_46424,3.0
ACCIDENT_46425,9.0
ACCIDENT_46426,3.0
ACCIDENT_46427,3.0
ACCIDENT_46428,3.0
ACCIDENT_46429,3.0
ACCIDENT_46430,3.0
ACCIDENT_46431,5.0
ACCIDENT_46432,3.0
ACCIDENT_46433,3.0
ACCIDENT_46434,3.0
ACCIDENT_46435,5.0
ACCIDENT_46436,3.0
ACCIDENT_46437,3.0
ACCIDENT_46438,5.0
ACCIDENT_46439,3.0
ACCIDENT_46440,1.0
ACCIDENT_46441,3.0
ACCIDENT_46442,6.0
ACCIDENT_46443,5.0
ACCIDENT_46444,9.0
ACCIDENT_46445,3.0
ACCIDENT_46446,3.0
ACCIDENT_46447,4.5
ACCIDENT_46448,5.0
ACCIDENT_46449,3.0
ACCIDENT_46450,3.0
ACCIDENT_46451,6.0
ACCIDENT_46452,2.0
ACCIDENT_46453,1.0
ACCIDENT_46454,6.0
ACCIDENT_46455,5.0
ACCIDENT_46456,5.0
ACCIDENT_46457,3.0
ACCIDENT_46458,5.0
ACCIDENT_46459,1.0
ACCIDENT_46460,3.0
ACCIDENT_46461,3.0
ACCIDENT_46462,3.0
ACCIDENT_46463,5.0
ACCIDENT_46464,5.0
ACCIDENT_46465,3.0
ACCIDENT_46466,3.0
ACCIDENT_46467,3.0
ACCIDENT_46468,3.0
ACCIDENT_46469,3.0
ACCIDENT_46470,1.0
ACCIDENT_46471,3.0
ACCIDENT_46472,3.0
ACCIDENT_46473,3.0
ACCIDENT_46474,3.0
ACCIDENT_46475,3.0
ACCIDENT_46476,5.0
ACCIDENT_46477,3.0
ACCIDENT_46478,3.0
ACCIDENT_46479,3.0
ACCIDENT_46480,5.0
ACCIDENT_46481,3.0
ACCIDENT_46482,3.0
ACCIDENT_46483,3.0
ACCIDENT_46484,3.0
ACCIDENT_46485,1.0
ACCIDENT_46486,3.0
ACCIDENT_46487,6.0
ACCIDENT_46488,6.0
ACCIDENT_46489,5.0
ACCIDENT_46490,9.0
ACCIDENT_46491,3.0
ACCIDENT_46492,3.0
ACCIDENT_46493,3.0
ACCIDENT_46494,3.0
ACCIDENT_46495,3.0
ACCIDENT_46496,3.0
ACCIDENT_46497,4.0
ACCIDENT_46498,1.0
ACCIDENT_46499,5.0
ACCIDENT_46500,3.0
ACCIDENT_46501,3.0
ACCIDENT_46502,3.0
ACCIDENT_46503,6.0
ACCIDENT_46504,9.0
ACCIDENT_46505,5.0
ACCIDENT_46506,6.0
ACCIDENT_46507,5.0
ACCIDENT_46508,5.0
ACCIDENT_46509,6.0
ACCIDENT_46510,5.0
ACCIDENT_46511,3.0
ACCIDENT_46512,6.0
ACCIDENT_46513,6.0
ACCIDENT_46514,5.0
ACCIDENT_46515,3.0
ACCIDENT_46516,5.0
ACCIDENT_46517,1.0
ACCIDENT_46518,9.0
ACCIDENT_46519,3.0
ACCIDENT_46520,3.0
ACCIDENT_46521,3.0
ACCIDENT_46522,6.0
ACCIDENT_46523,3.0
ACCIDENT_46524,1.0
ACCIDENT_46525,3.0
ACCIDENT_46526,3.0
ACCIDENT_46527,6.0
ACCIDENT_46528,3.0
ACCIDENT_46529,3.0
ACCIDENT_46530,3.0
ACCIDENT_46531,5.0
ACCIDENT_46532,1.0
ACCIDENT_46533,3.0
ACCIDENT_46534,5.0
ACCIDENT_46535,3.0
ACCIDENT_46536,5.0
ACCIDENT_46537,5.0
ACCIDENT_46538,3.0
ACCIDENT_46539,5.0
ACCIDENT_46540,3.0
ACCIDENT_46541,6.0
ACCIDENT_46542,1.0
ACCIDENT_46543,11.0
ACCIDENT_46544,1.0
ACCIDENT_46545,3.0
ACCIDENT_46546,6.0
ACCIDENT_46547,3.0
ACCIDENT_46548,3.0
ACCIDENT_46549,6.0
ACCIDENT_46550,3.0
ACCIDENT_46551,3.0
ACCIDENT_46552,5.0
ACCIDENT_46553,3.0
ACCIDENT_46554,3.0
ACCIDENT_46555,6.0
ACCIDENT_46556,3.0
ACCIDENT_46557,5.0
ACCIDENT_46558,3.0
ACCIDENT_46559,3.0
ACCIDENT_46560,8.0
ACCIDENT_46561,3.0
ACCIDENT_46562,3.0
ACCIDENT_46563,6.0
ACCIDENT_46564,3.0
ACCIDENT_46565,3.0
ACCIDENT_46566,12.0
ACCIDENT_46567,3.0
ACCIDENT_46568,5.0
ACCIDENT_46569,14.0
ACCIDENT_46570,3.0
ACCIDENT_46571,3.0
ACCIDENT_46572,5.0
ACCIDENT_46573,3.0
ACCIDENT_46574,8.0
ACCIDENT_46575,3.0
ACCIDENT_46576,3.0
ACCIDENT_46577,11.0
ACCIDENT_46578,3.0
ACCIDENT_46579,1.0
ACCIDENT_46580,3.0
ACCIDENT_46581,6.0
ACCIDENT_46582,3.0
ACCIDENT_46583,3.0
ACCIDENT_46584,3.0
ACCIDENT_46585,10.0
ACCIDENT_46586,5.0
ACCIDENT_46587,5.0
ACCIDENT_46588,3.0
ACCIDENT_46589,5.0
ACCIDENT_46590,8.0
ACCIDENT_46591,5.0
ACCIDENT_46592,5.0
ACCIDENT_46593,5.0
ACCIDENT_46594,6.0
ACCIDENT_46595,19.0
ACCIDENT_46596,3.0
ACCIDENT_46597,3.0
ACCIDENT_46598,3.0
ACCIDENT_46599,3.0
ACCIDENT_46600,3.0
ACCIDENT_46601,3.0
ACCIDENT_46602,4.0
ACCIDENT_46603,3.0
ACCIDENT_46604,3.0
ACCIDENT_46605,16.0
ACCIDENT_46606,3.0
ACCIDENT_46607,3.0
ACCIDENT_46608,19.0
ACCIDENT_46609,3.0
ACCIDENT_46610,1.0
ACCIDENT_46611,1.0
ACCIDENT_46612,1.0
ACCIDENT_46613,3.0
ACCIDENT_46614,6.0
ACCIDENT_46615,6.0
ACCIDENT_46616,3.0
ACCIDENT_46617,6.0
ACCIDENT_46618,3.0
ACCIDENT_46619,5.0
ACCIDENT_46620,5.0
ACCIDENT_46621,1.0
ACCIDENT_46622,1.0
ACCIDENT_46623,3.0
ACCIDENT_46624,6.0
ACCIDENT_46625,3.0
ACCIDENT_46626,3.0
ACCIDENT_46627,6.0
ACCIDENT_46628,3.0
ACCIDENT_46629,3.0
ACCIDENT_46630,5.0
ACCIDENT_46631,9.0
ACCIDENT_46632,10.0
ACCIDENT_46633,11.0
ACCIDENT_46634,1.0
ACCIDENT_46635,6.0
ACCIDENT_46636,5.0
ACCIDENT_46637,3.0
ACCIDENT_46638,3.0
ACCIDENT_46639,6.0
ACCIDENT_46640,6.0
ACCIDENT_46641,5.0
ACCIDENT_46642,6.0
ACCIDENT_46643,3.0
ACCIDENT_46644,5.0
ACCIDENT_46645,3.0
ACCIDENT_46646,3.0
ACCIDENT_46647,9.0
ACCIDENT_46648,1.0
ACCIDENT_46649,5.0
ACCIDENT_46650,5.0
ACCIDENT_46651,5.0
ACCIDENT_46652,3.0
ACCIDENT_46653,8.0
ACCIDENT_46654,3.0
ACCIDENT_46655,5.0
ACCIDENT_46656,6.0
ACCIDENT_46657,8.0
ACCIDENT_46658,3.0
ACCIDENT_46659,14.0
ACCIDENT_46660,5.0
ACCIDENT_46661,3.0
ACCIDENT_46662,3.0
ACCIDENT_46663,8.0
ACCIDENT_46664,3.0
ACCIDENT_46665,3.0
ACCIDENT_46666,9.0
ACCIDENT_46667,5.0
ACCIDENT_46668,6.0
ACCIDENT_46669,3.0
ACCIDENT_46670,3.0
ACCIDENT_46671,12.0
ACCIDENT_46672,3.0
ACCIDENT_46673,3.0
ACCIDENT_46674,3.0
ACCIDENT_46675,9.0
ACCIDENT_46676,1.0
ACCIDENT_46677,1.0
ACCIDENT_46678,1.0
ACCIDENT_46679,1.0
ACCIDENT_46680,3.0
ACCIDENT_46681,3.0
ACCIDENT_46682,6.0
ACCIDENT_46683,3.0
ACCIDENT_46684,5.0
ACCIDENT_46685,3.0
ACCIDENT_46686,3.0
ACCIDENT_46687,5.0
ACCIDENT_46688,3.0
ACCIDENT_46689,3.0
ACCIDENT_46690,3.0
ACCIDENT_46691,10.0
ACCIDENT_46692,5.0
ACCIDENT_46693,3.0
ACCIDENT_46694,3.0
ACCIDENT_46695,12.0
ACCIDENT_46696,4.0
ACCIDENT_46697,1.0
ACCIDENT_46698,11.0
ACCIDENT_46699,3.0
ACCIDENT_46700,3.0
ACCIDENT_46701,4.0
