ID,ECLO
ACCIDENT_46366,4.0558352
ACCIDENT_46367,4.2820935
ACCIDENT_46368,4.082936
ACCIDENT_46369,3.2329986
ACCIDENT_46370,4.486458
ACCIDENT_46371,3.9412181
ACCIDENT_46372,2.9703019
ACCIDENT_46373,4.256694
ACCIDENT_46374,2.7724698
ACCIDENT_46375,4.4433703
ACCIDENT_46376,4.916787
ACCIDENT_46377,3.6732419
ACCIDENT_46378,4.006386
ACCIDENT_46379,4.1242623
ACCIDENT_46380,3.9759762
ACCIDENT_46381,3.9174778
ACCIDENT_46382,4.095155
ACCIDENT_46383,4.088607
ACCIDENT_46384,3.9548635
ACCIDENT_46385,4.044976
ACCIDENT_46386,4.039924
ACCIDENT_46387,3.9540706
ACCIDENT_46388,3.2913814
ACCIDENT_46389,3.7991643
ACCIDENT_46390,4.6538177
ACCIDENT_46391,3.5972676
ACCIDENT_46392,4.4721017
ACCIDENT_46393,4.05692
ACCIDENT_46394,3.9634867
ACCIDENT_46395,3.915549
ACCIDENT_46396,3.4456966
ACCIDENT_46397,3.9371753
ACCIDENT_46398,4.1100817
ACCIDENT_46399,3.551278
ACCIDENT_46400,3.9707005
ACCIDENT_46401,3.256776
ACCIDENT_46402,4.7437096
ACCIDENT_46403,4.486702
ACCIDENT_46404,4.6783886
ACCIDENT_46405,3.7098913
ACCIDENT_46406,4.2600036
ACCIDENT_46407,3.6566887
ACCIDENT_46408,4.7280297
ACCIDENT_46409,4.2573595
ACCIDENT_46410,4.0732102
ACCIDENT_46411,4.1906652
ACCIDENT_46412,4.026984
ACCIDENT_46413,4.547343
ACCIDENT_46414,3.632632
ACCIDENT_46415,3.6420643
ACCIDENT_46416,4.130617
ACCIDENT_46417,3.623654
ACCIDENT_46418,4.527783
ACCIDENT_46419,3.9667234
ACCIDENT_46420,4.179368
ACCIDENT_46421,4.267211
ACCIDENT_46422,3.9705353
ACCIDENT_46423,4.3398857
ACCIDENT_46424,3.9530385
ACCIDENT_46425,4.2924414
ACCIDENT_46426,4.258382
ACCIDENT_46427,3.9274678
ACCIDENT_46428,3.67858
ACCIDENT_46429,3.7505121
ACCIDENT_46430,4.4654703
ACCIDENT_46431,4.2086167
ACCIDENT_46432,4.653153
ACCIDENT_46433,4.821498
ACCIDENT_46434,4.5536256
ACCIDENT_46435,4.7536182
ACCIDENT_46436,4.616371
ACCIDENT_46437,4.12501
ACCIDENT_46438,4.1182847
ACCIDENT_46439,4.209048
ACCIDENT_46440,3.21283
ACCIDENT_46441,4.1699915
ACCIDENT_46442,4.6205344
ACCIDENT_46443,3.4030342
ACCIDENT_46444,4.418174
ACCIDENT_46445,4.4234858
ACCIDENT_46446,4.217271
ACCIDENT_46447,4.1859303
ACCIDENT_46448,3.8936937
ACCIDENT_46449,4.3679137
ACCIDENT_46450,4.3679137
ACCIDENT_46451,4.0839033
ACCIDENT_46452,4.5802164
ACCIDENT_46453,3.321598
ACCIDENT_46454,4.2088017
ACCIDENT_46455,3.4476514
ACCIDENT_46456,4.338371
ACCIDENT_46457,4.3919463
ACCIDENT_46458,3.7815654
ACCIDENT_46459,3.5432105
ACCIDENT_46460,4.845788
ACCIDENT_46461,4.1996145
ACCIDENT_46462,4.4998713
ACCIDENT_46463,3.3869476
ACCIDENT_46464,4.051934
ACCIDENT_46465,3.9355502
ACCIDENT_46466,3.5581806
ACCIDENT_46467,4.136127
ACCIDENT_46468,3.534123
ACCIDENT_46469,3.954192
ACCIDENT_46470,3.975483
ACCIDENT_46471,4.095543
ACCIDENT_46472,2.8747427
ACCIDENT_46473,4.041788
ACCIDENT_46474,3.7689335
ACCIDENT_46475,4.145557
ACCIDENT_46476,3.1796975
ACCIDENT_46477,3.7648714
ACCIDENT_46478,4.113814
ACCIDENT_46479,4.362198
ACCIDENT_46480,3.1053898
ACCIDENT_46481,2.888464
ACCIDENT_46482,4.068419
ACCIDENT_46483,3.977927
ACCIDENT_46484,4.1924562
ACCIDENT_46485,3.838403
ACCIDENT_46486,4.3761845
ACCIDENT_46487,3.7566195
ACCIDENT_46488,3.8471184
ACCIDENT_46489,4.0453672
ACCIDENT_46490,3.9163523
ACCIDENT_46491,4.0087276
ACCIDENT_46492,4.155863
ACCIDENT_46493,3.4358268
ACCIDENT_46494,4.2110243
ACCIDENT_46495,3.9767253
ACCIDENT_46496,4.13064
ACCIDENT_46497,4.0482316
ACCIDENT_46498,3.100599
ACCIDENT_46499,3.9901946
ACCIDENT_46500,4.289284
ACCIDENT_46501,3.5074167
ACCIDENT_46502,3.8466136
ACCIDENT_46503,4.139021
ACCIDENT_46504,3.7978733
ACCIDENT_46505,4.1169453
ACCIDENT_46506,4.096357
ACCIDENT_46507,4.1004496
ACCIDENT_46508,3.9673336
ACCIDENT_46509,4.086139
ACCIDENT_46510,3.7131488
ACCIDENT_46511,3.690225
ACCIDENT_46512,3.919166
ACCIDENT_46513,4.3266406
ACCIDENT_46514,4.41957
ACCIDENT_46515,4.5231256
ACCIDENT_46516,3.867145
ACCIDENT_46517,3.6458278
ACCIDENT_46518,3.9229307
ACCIDENT_46519,4.1695166
ACCIDENT_46520,3.8764873
ACCIDENT_46521,3.6914215
ACCIDENT_46522,3.9420848
ACCIDENT_46523,4.07418
ACCIDENT_46524,3.7890844
ACCIDENT_46525,3.671374
ACCIDENT_46526,3.9068782
ACCIDENT_46527,3.9895222
ACCIDENT_46528,3.5691633
ACCIDENT_46529,4.0116653
ACCIDENT_46530,4.233165
ACCIDENT_46531,4.052093
ACCIDENT_46532,3.862358
ACCIDENT_46533,3.6931643
ACCIDENT_46534,2.8795662
ACCIDENT_46535,4.179824
ACCIDENT_46536,3.1648786
ACCIDENT_46537,3.2337518
ACCIDENT_46538,4.2843065
ACCIDENT_46539,3.936896
ACCIDENT_46540,4.0208106
ACCIDENT_46541,4.354433
ACCIDENT_46542,3.243248
ACCIDENT_46543,4.388044
ACCIDENT_46544,4.451319
ACCIDENT_46545,4.3241296
ACCIDENT_46546,4.079157
ACCIDENT_46547,3.0256295
ACCIDENT_46548,4.1611104
ACCIDENT_46549,4.183858
ACCIDENT_46550,4.1362863
ACCIDENT_46551,3.819584
ACCIDENT_46552,3.9326253
ACCIDENT_46553,4.1360216
ACCIDENT_46554,4.033402
ACCIDENT_46555,4.332636
ACCIDENT_46556,3.3505282
ACCIDENT_46557,3.5895903
ACCIDENT_46558,3.155351
ACCIDENT_46559,4.066511
ACCIDENT_46560,4.264795
ACCIDENT_46561,3.2336535
ACCIDENT_46562,3.9856954
ACCIDENT_46563,3.8981137
ACCIDENT_46564,3.7995644
ACCIDENT_46565,4.1020746
ACCIDENT_46566,3.9642801
ACCIDENT_46567,3.332079
ACCIDENT_46568,4.011541
ACCIDENT_46569,4.1269617
ACCIDENT_46570,4.7934146
ACCIDENT_46571,3.5669432
ACCIDENT_46572,3.7878537
ACCIDENT_46573,3.3359723
ACCIDENT_46574,4.148165
ACCIDENT_46575,3.8712795
ACCIDENT_46576,3.658555
ACCIDENT_46577,3.9976103
ACCIDENT_46578,4.804839
ACCIDENT_46579,3.260447
ACCIDENT_46580,3.1347008
ACCIDENT_46581,4.325448
ACCIDENT_46582,3.1639853
ACCIDENT_46583,4.335767
ACCIDENT_46584,4.2549076
ACCIDENT_46585,3.9812622
ACCIDENT_46586,3.770322
ACCIDENT_46587,3.8099277
ACCIDENT_46588,4.1005387
ACCIDENT_46589,3.9140701
ACCIDENT_46590,4.36813
ACCIDENT_46591,3.8061092
ACCIDENT_46592,3.8035398
ACCIDENT_46593,3.1650097
ACCIDENT_46594,3.8251
ACCIDENT_46595,4.015542
ACCIDENT_46596,3.661601
ACCIDENT_46597,3.905285
ACCIDENT_46598,4.038593
ACCIDENT_46599,3.9009907
ACCIDENT_46600,4.0512285
ACCIDENT_46601,4.0660415
ACCIDENT_46602,4.082401
ACCIDENT_46603,4.1232367
ACCIDENT_46604,3.80327
ACCIDENT_46605,4.10451
ACCIDENT_46606,3.9404614
ACCIDENT_46607,4.258183
ACCIDENT_46608,4.030371
ACCIDENT_46609,4.372937
ACCIDENT_46610,4.320344
ACCIDENT_46611,3.2118175
ACCIDENT_46612,3.0267715
ACCIDENT_46613,3.6505365
ACCIDENT_46614,4.159555
ACCIDENT_46615,4.2095113
ACCIDENT_46616,3.364211
ACCIDENT_46617,4.1034756
ACCIDENT_46618,4.168301
ACCIDENT_46619,4.24188
ACCIDENT_46620,3.351268
ACCIDENT_46621,4.2866473
ACCIDENT_46622,3.624986
ACCIDENT_46623,4.294107
ACCIDENT_46624,3.76342
ACCIDENT_46625,3.2213085
ACCIDENT_46626,4.206347
ACCIDENT_46627,4.382195
ACCIDENT_46628,4.14831
ACCIDENT_46629,4.134915
ACCIDENT_46630,4.576418
ACCIDENT_46631,4.2001095
ACCIDENT_46632,4.6012774
ACCIDENT_46633,4.419019
ACCIDENT_46634,3.0325947
ACCIDENT_46635,4.638471
ACCIDENT_46636,4.232217
ACCIDENT_46637,4.13494
ACCIDENT_46638,4.206385
ACCIDENT_46639,4.52859
ACCIDENT_46640,3.7109897
ACCIDENT_46641,4.106759
ACCIDENT_46642,4.426345
ACCIDENT_46643,4.178262
ACCIDENT_46644,4.1392922
ACCIDENT_46645,4.6286807
ACCIDENT_46646,4.276098
ACCIDENT_46647,4.551831
ACCIDENT_46648,3.4289715
ACCIDENT_46649,4.640469
ACCIDENT_46650,4.3942313
ACCIDENT_46651,4.3135614
ACCIDENT_46652,4.0906816
ACCIDENT_46653,4.16113
ACCIDENT_46654,3.4050446
ACCIDENT_46655,3.2791677
ACCIDENT_46656,4.2996054
ACCIDENT_46657,4.7562003
ACCIDENT_46658,4.5287952
ACCIDENT_46659,4.255242
ACCIDENT_46660,3.4909954
ACCIDENT_46661,3.9069302
ACCIDENT_46662,4.127529
ACCIDENT_46663,4.040824
ACCIDENT_46664,4.172059
ACCIDENT_46665,3.9989254
ACCIDENT_46666,4.0345993
ACCIDENT_46667,4.089099
ACCIDENT_46668,3.6673088
ACCIDENT_46669,4.1490674
ACCIDENT_46670,3.6558597
ACCIDENT_46671,4.4111247
ACCIDENT_46672,3.2758517
ACCIDENT_46673,4.329415
ACCIDENT_46674,4.219006
ACCIDENT_46675,4.054587
ACCIDENT_46676,3.968883
ACCIDENT_46677,4.1238585
ACCIDENT_46678,3.9271555
ACCIDENT_46679,3.5714345
ACCIDENT_46680,4.4089727
ACCIDENT_46681,4.4113507
ACCIDENT_46682,4.690903
ACCIDENT_46683,4.5226645
ACCIDENT_46684,4.4256306
ACCIDENT_46685,4.35593
ACCIDENT_46686,3.8852298
ACCIDENT_46687,4.1621757
ACCIDENT_46688,3.7787693
ACCIDENT_46689,4.128421
ACCIDENT_46690,3.6571994
ACCIDENT_46691,4.2925434
ACCIDENT_46692,4.0377417
ACCIDENT_46693,3.926749
ACCIDENT_46694,3.974551
ACCIDENT_46695,4.2058625
ACCIDENT_46696,3.9584286
ACCIDENT_46697,4.262588
ACCIDENT_46698,3.7978945
ACCIDENT_46699,4.0995502
ACCIDENT_46700,2.953879
ACCIDENT_46701,4.0412416
ACCIDENT_46702,3.8463182
ACCIDENT_46703,3.922451
ACCIDENT_46704,4.1243796
ACCIDENT_46705,3.3728447
ACCIDENT_46706,2.6793473
ACCIDENT_46707,4.180239
ACCIDENT_46708,4.3201303
ACCIDENT_46709,4.2604504
ACCIDENT_46710,4.4197893
ACCIDENT_46711,4.377926
ACCIDENT_46712,4.394248
ACCIDENT_46713,4.455607
ACCIDENT_46714,4.6971884
ACCIDENT_46715,2.647593
ACCIDENT_46716,2.5308936
ACCIDENT_46717,3.5639997
ACCIDENT_46718,4.396218
ACCIDENT_46719,3.2898483
ACCIDENT_46720,4.118692
ACCIDENT_46721,4.16973
ACCIDENT_46722,4.0748377
ACCIDENT_46723,4.031951
ACCIDENT_46724,4.787357
ACCIDENT_46725,4.2571764
ACCIDENT_46726,4.5532374
ACCIDENT_46727,3.9956474
ACCIDENT_46728,3.1227534
ACCIDENT_46729,3.759964
ACCIDENT_46730,3.4877365
ACCIDENT_46731,3.987325
ACCIDENT_46732,3.7593052
ACCIDENT_46733,3.6758385
ACCIDENT_46734,3.2391458
ACCIDENT_46735,4.169395
ACCIDENT_46736,4.075792
ACCIDENT_46737,4.1901236
ACCIDENT_46738,3.6187146
ACCIDENT_46739,3.949374
ACCIDENT_46740,4.0802865
ACCIDENT_46741,4.014102
ACCIDENT_46742,4.2063966
ACCIDENT_46743,4.5464344
ACCIDENT_46744,4.2071476
ACCIDENT_46745,3.2542415
ACCIDENT_46746,3.1200752
ACCIDENT_46747,4.1315165
ACCIDENT_46748,3.8401728
ACCIDENT_46749,4.1672673
ACCIDENT_46750,4.2150946
ACCIDENT_46751,3.4113834
ACCIDENT_46752,4.2241187
ACCIDENT_46753,3.7479799
ACCIDENT_46754,4.043087
ACCIDENT_46755,4.1551723
ACCIDENT_46756,4.202163
ACCIDENT_46757,3.2563958
ACCIDENT_46758,3.8790028
ACCIDENT_46759,3.7763913
ACCIDENT_46760,4.429372
ACCIDENT_46761,2.9462545
ACCIDENT_46762,3.3709106
ACCIDENT_46763,3.9124806
ACCIDENT_46764,4.036914
ACCIDENT_46765,4.1738176
ACCIDENT_46766,3.2990239
ACCIDENT_46767,4.0208025
ACCIDENT_46768,3.633386
ACCIDENT_46769,4.033558
ACCIDENT_46770,4.16428
ACCIDENT_46771,4.1747518
ACCIDENT_46772,4.2776246
ACCIDENT_46773,4.416399
ACCIDENT_46774,4.534243
ACCIDENT_46775,3.4476295
ACCIDENT_46776,3.9080396
ACCIDENT_46777,4.170985
ACCIDENT_46778,4.148653
ACCIDENT_46779,4.2697225
ACCIDENT_46780,3.5161982
ACCIDENT_46781,3.9579103
ACCIDENT_46782,4.034133
ACCIDENT_46783,3.9080708
ACCIDENT_46784,4.249546
ACCIDENT_46785,4.2307887
ACCIDENT_46786,3.2930515
ACCIDENT_46787,4.076923
ACCIDENT_46788,3.4421253
ACCIDENT_46789,4.2920465
ACCIDENT_46790,4.100957
ACCIDENT_46791,3.4002986
ACCIDENT_46792,4.2952824
ACCIDENT_46793,3.891763
ACCIDENT_46794,4.2030907
ACCIDENT_46795,3.3477926
ACCIDENT_46796,4.291665
ACCIDENT_46797,4.2239785
ACCIDENT_46798,4.0283575
ACCIDENT_46799,3.4883456
ACCIDENT_46800,4.592776
ACCIDENT_46801,4.4399304
ACCIDENT_46802,4.069041
ACCIDENT_46803,2.887315
ACCIDENT_46804,3.5598514
ACCIDENT_46805,4.4889503
ACCIDENT_46806,3.3688114
ACCIDENT_46807,4.642866
ACCIDENT_46808,3.9906569
ACCIDENT_46809,3.6017134
ACCIDENT_46810,4.100859
ACCIDENT_46811,3.7448988
ACCIDENT_46812,4.0857744
ACCIDENT_46813,4.415059
ACCIDENT_46814,4.286458
ACCIDENT_46815,4.2461653
ACCIDENT_46816,4.365739
ACCIDENT_46817,4.4169073
ACCIDENT_46818,4.1892204
ACCIDENT_46819,4.3344173
ACCIDENT_46820,4.244375
ACCIDENT_46821,4.786692
ACCIDENT_46822,4.57736
ACCIDENT_46823,3.302895
ACCIDENT_46824,4.1993356
ACCIDENT_46825,4.096138
ACCIDENT_46826,3.9951277
ACCIDENT_46827,4.3904715
ACCIDENT_46828,4.1547046
ACCIDENT_46829,4.1675334
ACCIDENT_46830,4.7761526
ACCIDENT_46831,2.7911348
ACCIDENT_46832,4.787217
ACCIDENT_46833,4.8409786
ACCIDENT_46834,5.4806767
ACCIDENT_46835,4.2223473
ACCIDENT_46836,5.033282
ACCIDENT_46837,4.9299507
ACCIDENT_46838,4.6421833
ACCIDENT_46839,4.2417727
ACCIDENT_46840,4.6106725
ACCIDENT_46841,4.7370405
ACCIDENT_46842,3.5696852
ACCIDENT_46843,4.424764
ACCIDENT_46844,5.3021746
ACCIDENT_46845,4.4839416
ACCIDENT_46846,4.806353
ACCIDENT_46847,4.6016335
ACCIDENT_46848,4.2402754
ACCIDENT_46849,4.4512386
ACCIDENT_46850,3.8834064
ACCIDENT_46851,4.272135
ACCIDENT_46852,4.767774
ACCIDENT_46853,4.581992
ACCIDENT_46854,4.2372046
ACCIDENT_46855,4.320446
ACCIDENT_46856,3.5449862
ACCIDENT_46857,4.2987432
ACCIDENT_46858,3.9245234
ACCIDENT_46859,3.8124936
ACCIDENT_46860,3.5991244
ACCIDENT_46861,4.6394463
ACCIDENT_46862,4.608782
ACCIDENT_46863,4.890501
ACCIDENT_46864,4.5110207
ACCIDENT_46865,4.512253
ACCIDENT_46866,4.193815
ACCIDENT_46867,3.4430645
ACCIDENT_46868,4.2330866
ACCIDENT_46869,4.079074
ACCIDENT_46870,3.4419093
ACCIDENT_46871,3.9011874
ACCIDENT_46872,4.059867
ACCIDENT_46873,4.362728
ACCIDENT_46874,3.8965847
ACCIDENT_46875,4.0844197
ACCIDENT_46876,4.0015597
ACCIDENT_46877,4.110057
ACCIDENT_46878,4.280729
ACCIDENT_46879,3.9592628
ACCIDENT_46880,4.152016
ACCIDENT_46881,4.3120356
ACCIDENT_46882,4.2000337
ACCIDENT_46883,4.082402
ACCIDENT_46884,3.5584042
ACCIDENT_46885,3.9299037
ACCIDENT_46886,4.3141866
ACCIDENT_46887,4.0566907
ACCIDENT_46888,3.547844
ACCIDENT_46889,3.8533733
ACCIDENT_46890,4.1948
ACCIDENT_46891,4.2558603
ACCIDENT_46892,4.2781115
ACCIDENT_46893,4.232379
ACCIDENT_46894,4.126713
ACCIDENT_46895,3.6768544
ACCIDENT_46896,3.329726
ACCIDENT_46897,3.7688494
ACCIDENT_46898,4.4944916
ACCIDENT_46899,3.5403767
ACCIDENT_46900,4.697167
ACCIDENT_46901,4.367503
ACCIDENT_46902,4.2598743
ACCIDENT_46903,4.157689
ACCIDENT_46904,4.1830926
ACCIDENT_46905,2.996148
ACCIDENT_46906,4.2699437
ACCIDENT_46907,4.272211
ACCIDENT_46908,4.3864055
ACCIDENT_46909,4.3209667
ACCIDENT_46910,4.110575
ACCIDENT_46911,3.9323933
ACCIDENT_46912,3.2357845
ACCIDENT_46913,4.1755247
ACCIDENT_46914,4.1899915
ACCIDENT_46915,4.189731
ACCIDENT_46916,4.069514
ACCIDENT_46917,4.093732
ACCIDENT_46918,4.1589537
ACCIDENT_46919,4.140453
ACCIDENT_46920,4.3356457
ACCIDENT_46921,3.7714021
ACCIDENT_46922,4.351649
ACCIDENT_46923,4.330171
ACCIDENT_46924,4.3423123
ACCIDENT_46925,4.486611
ACCIDENT_46926,3.3992305
ACCIDENT_46927,3.7219515
ACCIDENT_46928,3.9074237
ACCIDENT_46929,4.193776
ACCIDENT_46930,3.7743082
ACCIDENT_46931,3.7402675
ACCIDENT_46932,3.8594692
ACCIDENT_46933,3.9777827
ACCIDENT_46934,4.638268
ACCIDENT_46935,3.557838
ACCIDENT_46936,3.3379562
ACCIDENT_46937,4.2323723
ACCIDENT_46938,4.130894
ACCIDENT_46939,3.6391923
ACCIDENT_46940,3.2423358
ACCIDENT_46941,4.3341303
ACCIDENT_46942,4.0885983
ACCIDENT_46943,4.2795973
ACCIDENT_46944,3.400816
ACCIDENT_46945,3.8287468
ACCIDENT_46946,4.009851
ACCIDENT_46947,3.7433858
ACCIDENT_46948,4.1589274
ACCIDENT_46949,4.116707
ACCIDENT_46950,3.7040443
ACCIDENT_46951,4.6181493
ACCIDENT_46952,4.1186028
ACCIDENT_46953,4.122227
ACCIDENT_46954,3.525737
ACCIDENT_46955,4.361385
ACCIDENT_46956,3.225357
ACCIDENT_46957,4.064093
ACCIDENT_46958,4.108492
ACCIDENT_46959,4.4277935
ACCIDENT_46960,4.1069655
ACCIDENT_46961,4.178816
ACCIDENT_46962,3.420721
ACCIDENT_46963,3.065253
ACCIDENT_46964,3.4798455
ACCIDENT_46965,4.3415065
ACCIDENT_46966,3.560496
ACCIDENT_46967,4.1777554
ACCIDENT_46968,4.3482256
ACCIDENT_46969,3.9864235
ACCIDENT_46970,4.5130596
ACCIDENT_46971,4.235564
ACCIDENT_46972,4.566936
ACCIDENT_46973,4.556124
ACCIDENT_46974,4.1712103
ACCIDENT_46975,3.7700322
ACCIDENT_46976,4.1687517
ACCIDENT_46977,3.891285
ACCIDENT_46978,3.5094519
ACCIDENT_46979,4.312207
ACCIDENT_46980,3.865678
ACCIDENT_46981,3.975526
ACCIDENT_46982,3.7487826
ACCIDENT_46983,3.6981611
ACCIDENT_46984,2.957397
ACCIDENT_46985,4.062995
ACCIDENT_46986,3.8108377
ACCIDENT_46987,3.3267422
ACCIDENT_46988,3.6980858
ACCIDENT_46989,2.9011362
ACCIDENT_46990,4.3024573
ACCIDENT_46991,3.863358
ACCIDENT_46992,4.1323
ACCIDENT_46993,3.9076614
ACCIDENT_46994,3.6352675
ACCIDENT_46995,4.0909243
ACCIDENT_46996,4.1106534
ACCIDENT_46997,4.1292696
ACCIDENT_46998,3.7256153
ACCIDENT_46999,3.188093
ACCIDENT_47000,4.1621795
ACCIDENT_47001,4.0718155
ACCIDENT_47002,4.149375
ACCIDENT_47003,3.861774
ACCIDENT_47004,4.060898
ACCIDENT_47005,4.08926
ACCIDENT_47006,4.154031
ACCIDENT_47007,4.265408
ACCIDENT_47008,4.3023934
ACCIDENT_47009,4.183555
ACCIDENT_47010,3.3940039
ACCIDENT_47011,4.1743937
ACCIDENT_47012,3.4369628
ACCIDENT_47013,3.90617
ACCIDENT_47014,3.7468948
ACCIDENT_47015,4.337377
ACCIDENT_47016,3.7180414
ACCIDENT_47017,3.669117
ACCIDENT_47018,4.0012107
ACCIDENT_47019,4.4872456
ACCIDENT_47020,4.404281
ACCIDENT_47021,4.471189
ACCIDENT_47022,3.8861635
ACCIDENT_47023,4.0479293
ACCIDENT_47024,4.0299735
ACCIDENT_47025,3.4212804
ACCIDENT_47026,3.8729014
ACCIDENT_47027,3.4230518
ACCIDENT_47028,4.097216
ACCIDENT_47029,3.8112895
ACCIDENT_47030,4.1082034
ACCIDENT_47031,4.1347775
ACCIDENT_47032,3.5749104
ACCIDENT_47033,3.9420404
ACCIDENT_47034,4.188901
ACCIDENT_47035,4.1572347
ACCIDENT_47036,4.1433644
ACCIDENT_47037,3.9886632
ACCIDENT_47038,4.1015615
ACCIDENT_47039,4.2387857
ACCIDENT_47040,4.1045914
ACCIDENT_47041,4.200022
ACCIDENT_47042,4.02553
ACCIDENT_47043,4.124166
ACCIDENT_47044,4.286582
ACCIDENT_47045,3.1672263
ACCIDENT_47046,4.158084
ACCIDENT_47047,4.0037694
ACCIDENT_47048,4.0839276
ACCIDENT_47049,4.0555243
ACCIDENT_47050,4.341572
ACCIDENT_47051,4.0040703
ACCIDENT_47052,4.046115
ACCIDENT_47053,2.7994847
ACCIDENT_47054,3.8463109
ACCIDENT_47055,3.5289261
ACCIDENT_47056,4.4553094
ACCIDENT_47057,3.478036
ACCIDENT_47058,3.28507
ACCIDENT_47059,4.4925933
ACCIDENT_47060,3.5077128
ACCIDENT_47061,3.829606
ACCIDENT_47062,4.8160944
ACCIDENT_47063,4.5338116
ACCIDENT_47064,4.489295
ACCIDENT_47065,4.789863
ACCIDENT_47066,4.258575
ACCIDENT_47067,3.9731855
ACCIDENT_47068,4.0293427
ACCIDENT_47069,3.9074657
ACCIDENT_47070,4.141513
ACCIDENT_47071,4.2823725
ACCIDENT_47072,4.315757
ACCIDENT_47073,4.8823347
ACCIDENT_47074,3.8147588
ACCIDENT_47075,4.1406913
ACCIDENT_47076,4.317147
ACCIDENT_47077,4.3009944
ACCIDENT_47078,4.3920527
ACCIDENT_47079,3.4279206
ACCIDENT_47080,4.017234
ACCIDENT_47081,4.2061524
ACCIDENT_47082,4.402144
ACCIDENT_47083,3.507866
ACCIDENT_47084,4.0282855
ACCIDENT_47085,4.325997
ACCIDENT_47086,3.834891
ACCIDENT_47087,4.4368877
ACCIDENT_47088,3.9978473
ACCIDENT_47089,3.1723387
ACCIDENT_47090,4.8363366
ACCIDENT_47091,4.8591547
ACCIDENT_47092,4.6457543
ACCIDENT_47093,4.161757
ACCIDENT_47094,3.6769497
ACCIDENT_47095,4.422597
ACCIDENT_47096,3.510889
ACCIDENT_47097,4.723681
ACCIDENT_47098,4.4689035
ACCIDENT_47099,4.0750976
ACCIDENT_47100,3.4856992
ACCIDENT_47101,3.2307384
ACCIDENT_47102,4.473655
ACCIDENT_47103,4.524813
ACCIDENT_47104,4.2551236
ACCIDENT_47105,4.583242
ACCIDENT_47106,4.394996
ACCIDENT_47107,4.763804
ACCIDENT_47108,4.6398673
ACCIDENT_47109,4.2648387
ACCIDENT_47110,3.9138327
ACCIDENT_47111,3.529945
ACCIDENT_47112,4.284536
ACCIDENT_47113,4.0203733
ACCIDENT_47114,4.219873
ACCIDENT_47115,4.2024517
ACCIDENT_47116,3.008071
ACCIDENT_47117,4.1660895
ACCIDENT_47118,4.0956464
ACCIDENT_47119,4.1620946
ACCIDENT_47120,3.8915265
ACCIDENT_47121,4.071763
ACCIDENT_47122,3.9033062
ACCIDENT_47123,3.9306254
ACCIDENT_47124,4.210769
ACCIDENT_47125,4.352273
ACCIDENT_47126,4.360462
ACCIDENT_47127,4.0021524
ACCIDENT_47128,4.0917153
ACCIDENT_47129,4.2272196
ACCIDENT_47130,4.349261
ACCIDENT_47131,3.95484
ACCIDENT_47132,4.3068943
ACCIDENT_47133,4.1508927
ACCIDENT_47134,3.2348247
ACCIDENT_47135,4.2973967
ACCIDENT_47136,4.3426733
ACCIDENT_47137,3.0952706
ACCIDENT_47138,3.9100962
ACCIDENT_47139,4.0685616
ACCIDENT_47140,4.523318
ACCIDENT_47141,4.0538764
ACCIDENT_47142,4.0882063
ACCIDENT_47143,4.045949
ACCIDENT_47144,3.8149977
ACCIDENT_47145,4.1022234
ACCIDENT_47146,4.0329394
ACCIDENT_47147,4.1290307
ACCIDENT_47148,3.3304474
ACCIDENT_47149,4.1629295
ACCIDENT_47150,3.2478323
ACCIDENT_47151,3.9328833
ACCIDENT_47152,3.7375994
ACCIDENT_47153,4.1443133
ACCIDENT_47154,3.5684776
ACCIDENT_47155,3.8236933
ACCIDENT_47156,3.9068518
ACCIDENT_47157,3.8822412
ACCIDENT_47158,4.237852
ACCIDENT_47159,3.7066336
ACCIDENT_47160,4.5585656
ACCIDENT_47161,3.6296399
ACCIDENT_47162,3.4164898
ACCIDENT_47163,4.3499823
ACCIDENT_47164,4.227395
ACCIDENT_47165,3.8542213
ACCIDENT_47166,4.175942
ACCIDENT_47167,4.0691442
ACCIDENT_47168,4.2504015
ACCIDENT_47169,3.2060382
ACCIDENT_47170,4.0385756
ACCIDENT_47171,4.035315
ACCIDENT_47172,4.15215
ACCIDENT_47173,4.026584
ACCIDENT_47174,3.9381418
ACCIDENT_47175,4.094763
ACCIDENT_47176,4.0690665
ACCIDENT_47177,4.082184
ACCIDENT_47178,4.1688356
ACCIDENT_47179,3.4193645
ACCIDENT_47180,4.27184
ACCIDENT_47181,3.504447
ACCIDENT_47182,3.5940595
ACCIDENT_47183,4.2647095
ACCIDENT_47184,3.705566
ACCIDENT_47185,3.316747
ACCIDENT_47186,4.1700673
ACCIDENT_47187,3.96263
ACCIDENT_47188,3.9478269
ACCIDENT_47189,3.905274
ACCIDENT_47190,3.9942768
ACCIDENT_47191,3.8432024
ACCIDENT_47192,4.079858
ACCIDENT_47193,3.0619009
ACCIDENT_47194,3.5766683
ACCIDENT_47195,4.1104207
ACCIDENT_47196,3.837615
ACCIDENT_47197,4.0364475
ACCIDENT_47198,3.0641737
ACCIDENT_47199,3.4004223
ACCIDENT_47200,3.1271515
ACCIDENT_47201,3.1077995
ACCIDENT_47202,3.7450392
ACCIDENT_47203,3.9629521
ACCIDENT_47204,3.1517444
ACCIDENT_47205,3.850101
ACCIDENT_47206,3.8007038
ACCIDENT_47207,4.1604433
